geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
2464041,es,AF,África,TN,Túnez,22,"Gobernación de Zaghouan",,,Zaghouan,,Africa/Tunis,0
2464168,es,AF,África,TN,Túnez,14,"Gobernación de Manouba",,,,,Africa/Tunis,0
2464461,es,AF,África,TN,Túnez,,,,,,,Africa/Tunis,0
2464464,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,,,Africa/Tunis,0
2464470,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,Túnez,,Africa/Tunis,0
2464648,es,AF,África,TN,Túnez,72,"Gobernación de Tozeur",,,Tozeur,,Africa/Tunis,0
2464701,es,AF,África,TN,Túnez,83,"Gobernación de Tataouine",,,Tataouine,,Africa/Tunis,0
2464804,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2464860,es,AF,África,TN,Túnez,81,"Gobernación de Gabès",,,,,Africa/Tunis,0
2464861,es,AF,África,TN,Túnez,52,"Gobernación de Monastir",,,,,Africa/Tunis,0
2464912,es,AF,África,TN,Túnez,51,"Gobernación de Susa",,,,,Africa/Tunis,0
2464915,es,AF,África,TN,Túnez,51,"Gobernación de Susa",,,Susa,,Africa/Tunis,0
2464953,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2465030,es,AF,África,TN,Túnez,34,"Gobernación de Siliana",,,Siliana,,Africa/Tunis,0
2465840,es,AF,África,TN,Túnez,43,"Gobernación de Sidi Bouzid",,,"Sidi Bouzid",,Africa/Tunis,0
2466688,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,,,Africa/Tunis,0
2467454,es,AF,África,TN,Túnez,61,"Gobernación de Sfax",,,Sfax,,Africa/Tunis,0
2467815,es,AF,África,TN,Túnez,13,"Gobernación de Ben Arous",,,,,Africa/Tunis,0
2467898,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2467920,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2467959,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2468018,es,AF,África,TN,Túnez,73,"Gobernación de Kebili",,,Kebili,,Africa/Tunis,0
2468106,es,AF,África,TN,Túnez,52,"Gobernación de Monastir",,,,,Africa/Tunis,0
2468369,es,AF,África,TN,Túnez,81,"Gobernación de Gabès",,,Gabes,,Africa/Tunis,0
2468579,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,Nabeul,,Africa/Tunis,0
2469140,es,AF,África,TN,Túnez,51,"Gobernación de Susa",,,,,Africa/Tunis,0
2469230,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,,,Africa/Tunis,0
2469250,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2469273,es,AF,África,TN,Túnez,14,"Gobernación de Manouba",,,,,Africa/Tunis,0
2469274,es,AF,África,TN,Túnez,14,"Gobernación de Manouba",,,Manouba,,Africa/Tunis,0
2470088,es,AF,África,TN,Túnez,32,"Gobernación de Jendouba",,,Jendouba,,Africa/Tunis,0
2470120,es,AF,África,TN,Túnez,43,"Gobernación de Sidi Bouzid",,,,,Africa/Tunis,0
2470384,es,AF,África,TN,Túnez,82,"Gobernación de Medenine",,,,,Africa/Tunis,0
2470483,es,AF,África,TN,Túnez,51,"Gobernación de Susa",,,,,Africa/Tunis,0
2470579,es,AF,África,TN,Túnez,51,"Gobernación de Susa",,,,,Africa/Tunis,0
2470656,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,"La Goleta",,Africa/Tunis,0
2471086,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,,,Africa/Tunis,0
2472477,es,AF,África,TN,Túnez,13,"Gobernación de Ben Arous",,,,,Africa/Tunis,0
2472479,es,AF,África,TN,Túnez,13,"Gobernación de Ben Arous",,,"Ben Arous",,Africa/Tunis,0
2472675,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,,,Africa/Tunis,0
2472706,es,AF,África,TN,Túnez,23,"Gobernación de Bizerta",,,Bizerta,,Africa/Tunis,0
2472722,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2472724,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,,,Africa/Tunis,0
2472744,es,AF,África,TN,Túnez,52,"Gobernación de Monastir",,,,,Africa/Tunis,0
2472774,es,AF,África,TN,Túnez,31,"Gobernación de Beja",,,Beja,,Africa/Tunis,0
2473163,es,AF,África,TN,Túnez,41,"Gobernación de Cairuán",,,,,Africa/Tunis,0
2473247,es,AF,África,TN,Túnez,12,"Gobernación de Ariana",,,Aryanah,,Africa/Tunis,0
2473449,es,AF,África,TN,Túnez,41,"Gobernación de Cairuán",,,Kairuán,,Africa/Tunis,0
2473457,es,AF,África,TN,Túnez,42,"Gobernación de Kasserine",,,Kasserine,,Africa/Tunis,0
2473483,es,AF,África,TN,Túnez,51,"Gobernación de Susa",,,,,Africa/Tunis,0
2473489,es,AF,África,TN,Túnez,14,"Gobernación de Manouba",,,,,Africa/Tunis,0
2473493,es,AF,África,TN,Túnez,52,"Gobernación de Monastir",,,Monastir,,Africa/Tunis,0
2473496,es,AF,África,TN,Túnez,52,"Gobernación de Monastir",,,,,Africa/Tunis,0
2473513,es,AF,África,TN,Túnez,43,"Gobernación de Sidi Bouzid",,,,,Africa/Tunis,0
2473533,es,AF,África,TN,Túnez,23,"Gobernación de Bizerta",,,,,Africa/Tunis,0
2473537,es,AF,África,TN,Túnez,52,"Gobernación de Monastir",,,,,Africa/Tunis,0
2473540,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,,,Africa/Tunis,0
2473572,es,AF,África,TN,Túnez,53,"Gobernación de Mahdia",,,Mahdia,,Africa/Tunis,0
2473626,es,AF,África,TN,Túnez,11,"Gobernación de Túnez",,,,,Africa/Tunis,0
2473634,es,AF,África,TN,Túnez,33,"Gobernación de Al-Kāf",,,"El Kef",,Africa/Tunis,0
2473637,es,AF,África,TN,Túnez,33,"Gobernación de Al-Kāf",,,,,Africa/Tunis,0
2473744,es,AF,África,TN,Túnez,21,"Gobernación de Nabeul",,,Hammamet,,Africa/Tunis,0
2473826,es,AF,África,TN,Túnez,52,"Gobernación de Monastir",,,,,Africa/Tunis,0
2473876,es,AF,África,TN,Túnez,23,"Gobernación de Bizerta",,,,,Africa/Tunis,0
2473913,es,AF,África,TN,Túnez,51,"Gobernación de Susa",,,,,Africa/Tunis,0
2474141,es,AF,África,DZ,Argelia,35,Boumerdes,,,Boumerdas,,Africa/Algiers,0
2474583,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2475475,es,AF,África,DZ,Argelia,55,Touggourt,,,Touggourt,,Africa/Algiers,0
2475687,es,AF,África,DZ,Argelia,13,"Provincia de Tlemecén",,,Tremecén,,Africa/Algiers,0
2475744,es,AF,África,DZ,Argelia,15,"Provincia de Tizi Ouzou",,,"Tizi Uzú",,Africa/Algiers,0
2475860,es,AF,África,DZ,Argelia,38,"Provincia de Tissemsilt",,,Tissemsilt,,Africa/Algiers,0
2476028,es,AF,África,DZ,Argelia,42,Tipasa,,,Tipasa,,Africa/Algiers,0
2476301,es,AF,África,DZ,Argelia,37,"Provincia de Tinduf",,,Tinduf,,Africa/Algiers,0
2476383,es,AF,África,DZ,Argelia,01,"Provincia de Adrar",,,,,Africa/Algiers,0
2476403,es,AF,África,DZ,Argelia,49,Timimoun,,,Timimún,,Africa/Algiers,0
2476897,es,AF,África,DZ,Argelia,14,"Provincia de Tiaret",,,Tiaret,,Africa/Algiers,0
2477148,es,AF,África,DZ,Argelia,02,"Provincia de Chlef",,,,,Africa/Algiers,0
2477461,es,AF,África,DZ,Argelia,12,"Provincia de Tébessa",,,Tébessa,,Africa/Algiers,0
2478216,es,AF,África,DZ,Argelia,11,"Provincia de Tamanghasset",,,Tamanrasset,,Africa/Algiers,0
2478217,es,AF,África,DZ,Argelia,11,"Provincia de Tamanghasset",,,,,Africa/Algiers,0
2479215,es,AF,África,DZ,Argelia,41,"Provincia de Souk Ahras",,,"Suk Aharas",,Africa/Algiers,0
2479247,es,AF,África,DZ,Argelia,14,"Provincia de Tiaret",,,,,Africa/Algiers,0
2479532,es,AF,África,DZ,Argelia,21,"Provincia de Skikda",,,,,Africa/Algiers,0
2479536,es,AF,África,DZ,Argelia,21,"Provincia de Skikda",,,Skikda,,Africa/Algiers,0
2479609,es,AF,África,DZ,Argelia,29,"Provincia de Muaskar",,,,,Africa/Algiers,0
2480198,es,AF,África,DZ,Argelia,43,"Provincia de Mila",,,,,Africa/Algiers,0
2481007,es,AF,África,DZ,Argelia,22,"Provincia de Sidi Bel Abbes",,,"Sidi Bel Abbes",,Africa/Algiers,0
2481246,es,AF,África,DZ,Argelia,28,"Provincia de M'Sila",,,,,Africa/Algiers,0
2481700,es,AF,África,DZ,Argelia,19,"Provincia de Sétif",,,Setif,,Africa/Algiers,0
2482572,es,AF,África,DZ,Argelia,20,Saida,,,Saida,,Africa/Algiers,0
2482908,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2483649,es,AF,África,DZ,Argelia,13,"Provincia de Tlemecén",,,,,Africa/Algiers,0
2483668,es,AF,África,DZ,Argelia,48,"Provincia de Relizan",,,Relizán,,Africa/Algiers,0
2483757,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2484620,es,AF,África,DZ,Argelia,04,"Provincia de Oum el-Bouaghi",,,"Umm el Bawaqui",,Africa/Algiers,0
2484894,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2484933,es,AF,África,DZ,Argelia,51,"Ouled Djellal",,,"Oulad Djellal",,Africa/Algiers,0
2485559,es,AF,África,DZ,Argelia,31,"Provincia de Orán",,,,,Africa/Algiers,0
2485571,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2485801,es,AF,África,DZ,Argelia,30,"Provincia de Ouargla",,,Uargla,,Africa/Algiers,0
2485920,es,AF,África,DZ,Argelia,31,"Provincia de Orán",,,,,Africa/Algiers,0
2485926,es,AF,África,DZ,Argelia,31,"Provincia de Orán",,,Orán,,Africa/Algiers,0
2486523,es,AF,África,DZ,Argelia,45,Naama,,,Naama,,Africa/Algiers,0
2486690,es,AF,África,DZ,Argelia,28,"Provincia de M'Sila",,,M'Sila,,Africa/Algiers,0
2487134,es,AF,África,DZ,Argelia,27,"Provincia de Mostaganem",,,Mostaganem,,Africa/Algiers,0
2487452,es,AF,África,DZ,Argelia,43,"Provincia de Mila",,,Mila,,Africa/Algiers,0
2487772,es,AF,África,DZ,Argelia,17,"Provincia de Djelfa",,,,,Africa/Algiers,0
2488835,es,AF,África,DZ,Argelia,26,Medea,,,Medea,,Africa/Algiers,0
2490098,es,AF,África,DZ,Argelia,29,"Provincia de Muaskar",,,Muaskar,,Africa/Algiers,0
2490584,es,AF,África,DZ,Argelia,13,"Provincia de Tlemecén",,,,,Africa/Algiers,0
2491188,es,AF,África,DZ,Argelia,03,"Provincia de Laghouat",,,,,Africa/Algiers,0
2491191,es,AF,África,DZ,Argelia,03,"Provincia de Laghouat",,,Lagouat,,Africa/Algiers,0
2491518,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2491578,es,AF,África,DZ,Argelia,42,Tipasa,,,,,Africa/Algiers,0
2491889,es,AF,África,DZ,Argelia,40,"Provincia de Khenchela",,,Jenchela,,Africa/Algiers,0
2491913,es,AF,África,DZ,Argelia,35,Boumerdes,,,,,Africa/Algiers,0
2492913,es,AF,África,DZ,Argelia,18,"Provincia de Jijel",,,Yiyel,,Africa/Algiers,0
2493456,es,AF,África,DZ,Argelia,33,"Provincia de Illizi",,,Illizi,,Africa/Algiers,0
2493763,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2494029,es,AF,África,DZ,Argelia,30,"Provincia de Ouargla",,,,,Africa/Algiers,0
2494073,es,AF,África,DZ,Argelia,17,"Provincia de Djelfa",,,,,Africa/Algiers,0
2494962,es,AF,África,DZ,Argelia,42,Tipasa,,,,,Africa/Algiers,0
2495601,es,AF,África,DZ,Argelia,39,"Provincia de El Oued",,,,,Africa/Algiers,0
2495662,es,AF,África,DZ,Argelia,24,"Provincia de Guelma",,,Guelma,,Africa/Algiers,0
2495921,es,AF,África,DZ,Argelia,42,Tipasa,,,,,Africa/Algiers,0
2496042,es,AF,África,DZ,Argelia,13,"Provincia de Tlemecén",,,,,Africa/Algiers,0
2496049,es,AF,África,DZ,Argelia,47,Ghardaia,,,Ghardaia,,Africa/Algiers,0
2496331,es,AF,África,DZ,Argelia,42,Tipasa,,,,,Africa/Algiers,0
2497323,es,AF,África,DZ,Argelia,36,"Provincia de El Tarf",,,"El Tarf",,Africa/Algiers,0
2497411,es,AF,África,DZ,Argelia,39,"Provincia de El Oued",,,"El Oued",,Africa/Algiers,0
2497849,es,AF,África,DZ,Argelia,25,"Provincia de Constantina",,,,,Africa/Algiers,0
2498543,es,AF,África,DZ,Argelia,32,"Provincia de El Bayadh",,,"El Bayadh",,Africa/Algiers,0
2498590,es,AF,África,DZ,Argelia,44,"Provincia de Aïn Defla",,,,,Africa/Algiers,0
2498611,es,AF,África,DZ,Argelia,02,"Provincia de Chlef",,,Chlef,,Africa/Algiers,0
2498756,es,AF,África,DZ,Argelia,10,"Provincia de Bouira",,,,,Africa/Algiers,0
2498765,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2499009,es,AF,África,DZ,Argelia,54,"In Guezzam",,,,,Africa/Algiers,0
2500017,es,AF,África,DZ,Argelia,17,"Provincia de Djelfa",,,Djelfa,,Africa/Algiers,0
2500889,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2501152,es,AF,África,DZ,Argelia,25,"Provincia de Constantina",,,Constantina,,Africa/Algiers,0
2501440,es,AF,África,DZ,Argelia,42,Tipasa,,,,,Africa/Algiers,0
2502385,es,AF,África,DZ,Argelia,28,"Provincia de M'Sila",,,,,Africa/Algiers,0
2502638,es,AF,África,DZ,Argelia,35,Boumerdes,,,,,Africa/Algiers,0
2502958,es,AF,África,DZ,Argelia,10,"Provincia de Bouira",,,Bouira,,Africa/Algiers,0
2502962,es,AF,África,DZ,Argelia,09,"Provincia de Blida",,,,,Africa/Algiers,0
2503147,es,AF,África,DZ,Argelia,09,"Provincia de Blida",,,,,Africa/Algiers,0
2503156,es,AF,África,DZ,Argelia,19,"Provincia de Sétif",,,,,Africa/Algiers,0
2503229,es,AF,África,DZ,Argelia,35,Boumerdes,,,,,Africa/Algiers,0
2503620,es,AF,África,DZ,Argelia,34,"Provincia de Bordj Bou Arréridj",,,,,Africa/Algiers,0
2503641,es,AF,África,DZ,Argelia,35,Boumerdes,,,,,Africa/Algiers,0
2503661,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2503669,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2503699,es,AF,África,DZ,Argelia,34,"Provincia de Bordj Bou Arréridj",,,,,Africa/Algiers,0
2503701,es,AF,África,DZ,Argelia,34,"Provincia de Bordj Bou Arréridj",,,"Bordj Bou Arreridj",,Africa/Algiers,0
2503769,es,AF,África,DZ,Argelia,09,"Provincia de Blida",,,Blida,,Africa/Algiers,0
2503826,es,AF,África,DZ,Argelia,07,"Provincia de Biskra",,,Biskra,,Africa/Algiers,0
2504099,es,AF,África,DZ,Argelia,26,Medea,,,,,Africa/Algiers,0
2504622,es,AF,África,DZ,Argelia,09,"Provincia de Blida",,,,,Africa/Algiers,0
2504755,es,AF,África,DZ,Argelia,52,"Provincia de Béni Abbès",,,"Beni Abbes",,Africa/Algiers,0
2505329,es,AF,África,DZ,Argelia,06,Bejaia,,,Bugía,,Africa/Algiers,0
2505530,es,AF,África,DZ,Argelia,08,"Provincia de Béchar",,,Béchar,,Africa/Algiers,0
2505572,es,AF,África,DZ,Argelia,05,"Provincia de Batna",,,Batna,,Africa/Algiers,0
2505629,es,AF,África,DZ,Argelia,05,"Provincia de Batna",,,,,Africa/Algiers,0
2505854,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2505857,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2505861,es,AF,África,DZ,Argelia,40,"Provincia de Khenchela",,,,,Africa/Algiers,0
2506385,es,AF,África,DZ,Argelia,31,"Provincia de Orán",,,,,Africa/Algiers,0
2506795,es,AF,África,DZ,Argelia,01,"Provincia de Adrar",,,,,Africa/Algiers,0
2506999,es,AF,África,DZ,Argelia,23,"Provincia de Annaba",,,Annaba,,Africa/Algiers,0
2507475,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2507480,es,AF,África,DZ,Argelia,16,Argel,,,Argel,,Africa/Algiers,0
2507901,es,AF,África,DZ,Argelia,46,"Aïn Témouchent",,,"Ain Temouchent",,Africa/Algiers,0
2507912,es,AF,África,DZ,Argelia,16,Argel,,,,,Africa/Algiers,0
2508002,es,AF,África,DZ,Argelia,04,"Provincia de Oum el-Bouaghi",,,,,Africa/Algiers,0
2508225,es,AF,África,DZ,Argelia,14,"Provincia de Tiaret",,,,,Africa/Algiers,0
2508228,es,AF,África,DZ,Argelia,44,"Provincia de Aïn Defla",,,"Ain Defla",,Africa/Algiers,0
2508287,es,AF,África,DZ,Argelia,04,"Provincia de Oum el-Bouaghi",,,,,Africa/Algiers,0
2508811,es,AF,África,DZ,Argelia,15,"Provincia de Tizi Ouzou",,,,,Africa/Algiers,0
2508813,es,AF,África,DZ,Argelia,01,"Provincia de Adrar",,,Adrar,,Africa/Algiers,0
2509271,es,AF,África,DZ,Argelia,08,"Provincia de Béchar",,,,,Africa/Algiers,0
2509293,es,EU,Europa,ES,España,AN,Andalucía,AL,Almería,,,Europe/Madrid,1
2509300,es,EU,Europa,ES,España,AN,Andalucía,GR,Granada,,,Europe/Madrid,1
2509301,es,EU,Europa,ES,España,AN,Andalucía,GR,Granada,,,Europe/Madrid,1
2509305,es,EU,Europa,ES,España,AN,Andalucía,GR,Granada,"La Zubia",,Europe/Madrid,1
2509365,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2509368,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,Zahínos,,Europe/Madrid,1
2509377,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2509379,es,EU,Europa,ES,España,AN,Andalucía,GR,Granada,,,Europe/Madrid,1
2509382,es,EU,Europa,ES,España,AN,Andalucía,MA,Málaga,,,Europe/Madrid,1
2509389,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",TO,Toledo,,,Europe/Madrid,1
2509402,es,EU,Europa,ES,España,MC,Murcia,MU,Murcia,Yecla,,Europe/Madrid,1
2509403,es,EU,Europa,ES,España,MC,Murcia,MU,Murcia,,,Europe/Madrid,1
2509408,es,EU,Europa,ES,España,CN,Canarias,GC,"Las Palmas",Yaiza,,Atlantic/Canary,1
2509437,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CR,"Ciudad Real",,,Europe/Madrid,1
2509451,es,EU,Europa,ES,España,AN,Andalucía,MA,Málaga,,,Europe/Madrid,1
2509457,es,EU,Europa,ES,España,VC,Valencia,V,Valencia,Vinalesa,,Europe/Madrid,1
2509463,es,EU,Europa,ES,España,VC,Valencia,A,Alicante,Villena,,Europe/Madrid,1
2509466,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509468,es,EU,Europa,ES,España,AN,Andalucía,SE,Sevilla,,,Europe/Madrid,1
2509475,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",TO,Toledo,,,Europe/Madrid,1
2509479,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",TO,Toledo,,,Europe/Madrid,1
2509480,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CR,"Ciudad Real",,,Europe/Madrid,1
2509484,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CU,Cuenca,,,Europe/Madrid,1
2509486,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",TO,Toledo,,,Europe/Madrid,1
2509487,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CR,"Ciudad Real",,,Europe/Madrid,1
2509488,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509490,es,EU,Europa,ES,España,AN,Andalucía,J,Jaén,,,Europe/Madrid,1
2509491,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",AB,Albacete,Villarrobledo,,Europe/Madrid,1
2509497,es,EU,Europa,ES,España,AN,Andalucía,J,Jaén,,,Europe/Madrid,1
2509509,es,EU,Europa,ES,España,VC,Valencia,CS,Castellón,Vila-real,,Europe/Madrid,1
2509516,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2509526,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CU,Cuenca,,,Europe/Madrid,1
2509538,es,EU,Europa,ES,España,AN,Andalucía,MA,Málaga,,,Europe/Madrid,1
2509543,es,EU,Europa,ES,España,AN,Andalucía,MA,Málaga,,,Europe/Madrid,1
2509544,es,EU,Europa,ES,España,AN,Andalucía,MA,Málaga,,,Europe/Madrid,1
2509545,es,EU,Europa,ES,España,AN,Andalucía,SE,Sevilla,,,Europe/Madrid,1
2509549,es,EU,Europa,ES,España,AN,Andalucía,H,Huelva,,,Europe/Madrid,1
2509550,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2509551,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509553,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2509555,es,EU,Europa,ES,España,AN,Andalucía,J,Jaén,,,Europe/Madrid,1
2509556,es,EU,Europa,ES,España,AN,Andalucía,SE,Sevilla,,,Europe/Madrid,1
2509557,es,EU,Europa,ES,España,AN,Andalucía,J,Jaén,,,Europe/Madrid,1
2509558,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CU,Cuenca,,,Europe/Madrid,1
2509560,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CR,"Ciudad Real",,,Europe/Madrid,1
2509562,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509564,es,EU,Europa,ES,España,VC,Valencia,V,Valencia,"Villanueva de Castellón",,Europe/Madrid,1
2509566,es,EU,Europa,ES,España,AN,Andalucía,MA,Málaga,,,Europe/Madrid,1
2509573,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CU,Cuenca,,,Europe/Madrid,1
2509575,es,EU,Europa,ES,España,AN,Andalucía,CA,Cádiz,,,Europe/Madrid,1
2509576,es,EU,Europa,ES,España,VC,Valencia,V,Valencia,Villamarchante,,Europe/Madrid,1
2509577,es,EU,Europa,ES,España,AN,Andalucía,SE,Sevilla,,,Europe/Madrid,1
2509580,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",AB,Albacete,,,Europe/Madrid,1
2509583,es,EU,Europa,ES,España,VC,Valencia,V,Valencia,Villalonga,,Europe/Madrid,1
2509587,es,EU,Europa,ES,España,AN,Andalucía,H,Huelva,,,Europe/Madrid,1
2509588,es,EU,Europa,ES,España,VC,Valencia,A,Alicante,Villajoyosa,,Europe/Madrid,1
2509589,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CR,"Ciudad Real",,,Europe/Madrid,1
2509590,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509597,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",TO,Toledo,,,Europe/Madrid,1
2509598,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2509599,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509600,es,EU,Europa,ES,España,IB,Baleares,PM,Baleares,"Vilafranca de Bonany",,Europe/Madrid,1
2509603,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509606,es,EU,Europa,ES,España,AN,Andalucía,J,Jaén,,,Europe/Madrid,1
2509607,es,EU,Europa,ES,España,IB,Baleares,PM,Baleares,Villacarlos,,Europe/Madrid,1
2509608,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",TO,Toledo,,,Europe/Madrid,1
2509609,es,EU,Europa,ES,España,AN,Andalucía,H,Huelva,,,Europe/Madrid,1
2509615,es,EU,Europa,ES,España,AN,Andalucía,J,Jaén,,,Europe/Madrid,1
2509650,es,EU,Europa,ES,España,AN,Andalucía,AL,Almería,,,Europe/Madrid,1
2509660,es,EU,Europa,ES,España,AN,Andalucía,AL,Almería,,,Europe/Madrid,1
2509669,es,EU,Europa,ES,España,VC,Valencia,A,Alicante,"El Verger",,Europe/Madrid,1
2509693,es,EU,Europa,ES,España,AN,Andalucía,AL,Almería,,,Europe/Madrid,1
2509768,es,EU,Europa,ES,España,AN,Andalucía,AL,Almería,Vélez-Rubio,,Europe/Madrid,1
2509769,es,EU,Europa,ES,España,AN,Andalucía,MA,Málaga,Vélez-Málaga,,Europe/Madrid,1
2509783,es,EU,Europa,ES,España,AN,Andalucía,CA,Cádiz,"Vejer de la Frontera",,Europe/Madrid,1
2509799,es,EU,Europa,ES,España,CN,Canarias,GC,"Las Palmas","Vega de San Mateo",,Atlantic/Canary,1
2509835,es,EU,Europa,ES,España,AN,Andalucía,H,Huelva,,,Europe/Madrid,1
2509841,es,EU,Europa,ES,España,CN,Canarias,TF,"Santa Cruz de Tenerife",,,Atlantic/Canary,1
2509846,es,EU,Europa,ES,España,CN,Canarias,GC,"Las Palmas","Valsequillo de Gran Canaria",,Atlantic/Canary,1
2509847,es,EU,Europa,ES,España,AN,Andalucía,CO,Córdoba,,,Europe/Madrid,1
2509907,es,EU,Europa,ES,España,CN,Canarias,TF,"Santa Cruz de Tenerife","Valle Guerra",,Atlantic/Canary,1
2509927,es,EU,Europa,ES,España,VC,Valencia,CS,Castellón,"La Vall d'Uixo",,Europe/Madrid,1
2509929,es,EU,Europa,ES,España,IB,Baleares,PM,Baleares,Valldemossa,,Europe/Madrid,1
2509946,es,EU,Europa,ES,España,AN,Andalucía,SE,Sevilla,,,Europe/Madrid,1
2509950,es,EU,Europa,ES,España,EX,Extremadura,CC,Cáceres,,,Europe/Madrid,1
2509954,es,EU,Europa,ES,España,VC,Valencia,V,Valencia,Valencia,,Europe/Madrid,1
2509964,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2509980,es,EU,Europa,ES,España,AN,Andalucía,J,Jaén,,,Europe/Madrid,1
2509982,es,EU,Europa,ES,España,CM,"Castilla-La Mancha",CR,"Ciudad Real",,,Europe/Madrid,1
2510045,es,EU,Europa,ES,España,EX,Extremadura,BA,Badajoz,,,Europe/Madrid,1
2510073,es,EU,Europa,ES,España,AN,Andalucía,SE,Sevilla,,,Europe/Madrid,1
2510075,es,EU,Europa,ES,España,VC,Valencia,V,Valencia,Utiel,,Europe/Madrid,1
2510098,es,EU,Europa,ES,España,AN,Andalucía,SE,Sevilla,,,Europe/Madrid,1
2510102,es,EU,Europa,ES,España,MC,Murcia,MU,Murcia,,,Europe/Madrid,1
2510103,es,EU,Europa,ES,España,AN,Andalucía,GR,Granada,,,Europe/Madrid,1
2510112,es,EU,Europa,ES,España,AN,Andalucía,CA,Cádiz,Ubrique,,Europe/Madrid,1
