fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--facboo-k4a3370d.com,,,,
homoglyph,xn--facboo-k4a3x.com,,,,
homoglyph,xn--facboo-k4a5489f.com,,,,
homoglyph,xn--facboo-k4a5638c.com,,,,
homoglyph,xn--facboo-k4a79n.com,,,,
homoglyph,xn--facboo-k4a9470d.com,,,,
homoglyph,xn--facboo-kva14d.com,,,,
homoglyph,xn--facboo-kva33d.com,,,,
homoglyph,xn--facboo-kva3901d.com,,,,
homoglyph,xn--facboo-kva5020g.com,,,,
homoglyph,xn--facboo-kva5278c.com,,,,
homoglyph,xn--facboo-kva75r.com,,,,
homoglyph,xn--facboo-kva9011d.com,,,,
homoglyph,xn--facboo-ncc22c.com,,,,
homoglyph,xn--facboo-ncc26e.com,,,,
homoglyph,xn--facboo-ncc4588c.com,,,,
homoglyph,xn--facboo-ncc8110d.com,,,,
homoglyph,xn--facboo-r3a1870d.com,,,,
homoglyph,xn--facboo-r3a31a.com,,,,
homoglyph,xn--facboo-r3a50a.com,,,,
homoglyph,xn--facboo-r3a5670d.com,,,,
homoglyph,xn--facboo-r3a7789f.com,,,,
homoglyph,xn--facboo-r3a7938c.com,,,,
homoglyph,xn--facboo-r3a92o.com,,,,
homoglyph,xn--facboo-rh8bs53i.com,,,,
homoglyph,xn--facboo-rva1011d.com,,,,
homoglyph,xn--facboo-rva33d.com,,,,
homoglyph,xn--facboo-rva52d.com,,,,
homoglyph,xn--facboo-rva5801d.com,,,,
homoglyph,xn--facboo-rva7178c.com,,,,
homoglyph,xn--facboo-rva7910g.com,,,,
homoglyph,xn--facboo-rva94r.com,,,,
homoglyph,xn--facboo-u05b26l.com,,,,
homoglyph,xn--facboo-u05bm4g.com,,,,
homoglyph,xn--facboo-y4a18n.com,,,,
homoglyph,xn--facboo-y4a3370d.com,,,,
homoglyph,xn--facboo-y4a5w.com,,,,
homoglyph,xn--facboo-y4a7170d.com,,,,
homoglyph,xn--facboo-y4a7v.com,,,,
homoglyph,xn--facboo-y4a9289f.com,,,,
homoglyph,xn--facboo-y4a9438c.com,,,,
homoglyph,xn--facbooc-4xa.com,,,,
homoglyph,xn--facbooc-c9a.com,,,,
homoglyph,xn--facbooc-d8c.com,,,,
homoglyph,xn--facbooc-dya.com,,,,
homoglyph,xn--facbooc-f8a.com,,,,
homoglyph,xn--facbooc-i1c.com,,,,
homoglyph,xn--facbooc-lya.com,,,,
homoglyph,xn--facbooc-pr3c.com,,,,
homoglyph,xn--facbooc-s9a.com,,,,
homoglyph,xn--facbooc-ts4c.com,,,,
homoglyph,xn--facbooc-tya.com,,,,
homoglyph,xn--facbooc-v8a.com,,,,
homoglyph,xn--facbooc-y7a.com,,,,
homoglyph,xn--facbook-35a.com,,,,
homoglyph,xn--facbook-45a.com,,,,
homoglyph,xn--facbook-4xa.com,,,,
homoglyph,xn--facbook-64a.com,,,,
homoglyph,xn--facbook-74a.com,,,,
homoglyph,xn--facbook-d8c.com,,,,
homoglyph,xn--facbook-dya.com,,,,
homoglyph,xn--facbook-f8a.com,,,,
homoglyph,xn--facbook-i1c.com,,,,
homoglyph,xn--facbook-k6a.com,,,,
homoglyph,xn--facbook-l6a.com,,,,
homoglyph,xn--facbook-n5a.com,,,,
homoglyph,xn--facbook-ozb.com,,,,
homoglyph,xn--facbook-pr3c.com,,,,
homoglyph,xn--facbook-s9a.com,213.186.33.5,,mx1.mail.ovh.net,dns112.ovh.net
homoglyph,xn--facbook-v8a.com,54.38.220.85,,,ns1.emailverification.info
homoglyph,xn--facbook-lya.com,91.195.240.94,,,ns1bdg.name.com
homoglyph,xn--facbook-c9a.com,,,,a.ns.facebook.com
homoglyph,xn--facbook-o5a.com,,,,
homoglyph,xn--facbook-pzb.com,,,,
homoglyph,xn--facbook-ts4c.com,,,,a.ns.facebook.com
homoglyph,xn--facbook-tya.com,,,,
homoglyph,xn--facbook-vxa.com,,,,
homoglyph,xn--facbook-wx1c.com,,,,
homoglyph,xn--facbook-wxa.com,,,,
homoglyph,xn--facbook-xx1c.com,,,,
homoglyph,xn--facbook-y7a.com,,,,
homoglyph,xn--facbool-4xa.com,,,,
homoglyph,xn--facbool-c9a.com,,,,
homoglyph,xn--facbool-d8c.com,,,,
homoglyph,xn--facbool-dya.com,,,,
homoglyph,xn--facbool-f8a.com,,,,
homoglyph,xn--facbool-i1c.com,,,,
homoglyph,xn--facbool-lya.com,,,,
homoglyph,xn--facbool-pr3c.com,,,,
homoglyph,xn--facbool-s9a.com,,,,
homoglyph,xn--facbool-ts4c.com,,,,
homoglyph,xn--facbool-tya.com,,,,
homoglyph,xn--facbool-v8a.com,,,,
homoglyph,xn--facbool-y7a.com,,,,
homoglyph,xn--faccbk-0xaa.com,,,,
homoglyph,xn--faccbk-7gba.com,,,,
homoglyph,xn--faccbk-7l8ba.com,,,,
homoglyph,xn--faccbk-7waa.com,,,,
homoglyph,xn--faccbk-7wba.com,,,,
homoglyph,xn--faccbk-fgba.com,,,,
homoglyph,xn--faccbk-fxaa.com,,,,
homoglyph,xn--faccbk-fyaa.com,,,,
homoglyph,xn--faccbk-m15ba.com,,,,
homoglyph,xn--faccbk-mqca.com,,,,
homoglyph,xn--faccbk-mxaa.com,,,,
homoglyph,xn--faccbk-tgba.com,,,,
homoglyph,xn--faccbk-tl8ba.com,,,,
homoglyph,xn--faccbk-txaa.com,,,,
homoglyph,xn--faccbok-50a.com,,,,
homoglyph,xn--faccbok-60a.com,,,,
homoglyph,xn--faccbok-6mb.com,,,,
homoglyph,xn--faccbok-7mb.com,,,,
homoglyph,xn--faccbok-9lb.com,,,,
homoglyph,xn--faccbok-bmb.com,,,,
homoglyph,xn--faccbok-e1a.com,,,,
homoglyph,xn--faccbok-f1a.com,,,,
homoglyph,xn--faccbok-gx4c.com,,,,
homoglyph,xn--faccbok-h0a.com,,,,
homoglyph,xn--faccbok-h5b.com,,,,
homoglyph,xn--faccbok-hx4c.com,,,,
homoglyph,xn--faccbok-i01c.com,,,,
homoglyph,xn--faccbok-i0a.com,,,,
homoglyph,xn--faccbok-i5b.com,,,,
homoglyph,xn--faccbok-j01c.com,,,,
homoglyph,xn--faccbok-p0a.com,,,,
homoglyph,xn--faccbok-q0a.com,,,,
homoglyph,xn--faccbok-qmb.com,,,,
homoglyph,xn--faccbok-rmb.com,,,,
homoglyph,xn--faccbok-u1a.com,,,,
homoglyph,xn--faccbok-v1a.com,,,,
homoglyph,xn--faccbok-wx4c.com,,,,
homoglyph,xn--faccbok-x0a.com,,,,
homoglyph,xn--faccbok-x2c.com,,,,
homoglyph,xn--faccbok-xx4c.com,,,,
homoglyph,xn--faccbok-y0a.com,,,,
homoglyph,xn--faccbok-y2c.com,,,,
homoglyph,xn--faccboo-2o7e.com,,,,
homoglyph,xn--faccboo-bhb.com,,,,
homoglyph,xn--faccboo-bx3c.com,,,,
homoglyph,xn--faccboo-jhb.com,,,,
homoglyph,xn--faccboo-nz1c.com,,,,
homoglyph,xn--faccboo-rx3c.com,,,,
homoglyph,xn--faccboo-zmc.com,,,,
homoglyph,xn--faccook-1yb.com,,,,
homoglyph,xn--faccook-4bd.com,,,,
homoglyph,xn--faccook-4rd.com,,,,
homoglyph,xn--faccook-5m3c.com,,,,
homoglyph,xn--faccook-8l3c.com,,,,
homoglyph,xn--faccook-pm3c.com,,,,
homoglyph,xn--facdook-4xa.com,,,,
homoglyph,xn--facdook-c9a.com,,,,
homoglyph,xn--facdook-d8c.com,,,,
homoglyph,xn--facdook-dya.com,,,,
homoglyph,xn--facdook-f8a.com,,,,
homoglyph,xn--facdook-i1c.com,,,,
homoglyph,xn--facdook-lya.com,,,,
homoglyph,xn--facdook-pr3c.com,,,,
homoglyph,xn--facdook-s9a.com,,,,
homoglyph,xn--facdook-ts4c.com,,,,
homoglyph,xn--facdook-tya.com,,,,
homoglyph,xn--facdook-v8a.com,,,,
homoglyph,xn--facdook-y7a.com,,,,
homoglyph,xn--face00k-1yb.com,,,,
homoglyph,xn--face00k-4bd.com,,,,
homoglyph,xn--face00k-4rd.com,,,,
homoglyph,xn--face00k-5m3c.com,,,,
homoglyph,xn--face00k-8l3c.com,,,,
homoglyph,xn--face00k-pm3c.com,,,,
homoglyph,xn--face0ok-1yb.com,,,,
homoglyph,xn--face0ok-4bd.com,,,,
homoglyph,xn--face0ok-4rd.com,,,,
homoglyph,xn--face0ok-5m3c.com,,,,
homoglyph,xn--face0ok-8l3c.com,,,,
homoglyph,xn--face0ok-pm3c.com,,,,
homoglyph,xn--faceb-119a1aa.com,,,,
homoglyph,xn--faceb-119a90la.com,,,,
homoglyph,xn--faceb-119av0la.com,,,,
homoglyph,xn--faceb-4i1b29ba.com,,,,
homoglyph,xn--faceb-4i1bt0ca.com,,,,
homoglyph,xn--faceb-4taa0310g.com,,,,
homoglyph,xn--faceb-4taa0568c.com,,,,
homoglyph,xn--faceb-4taa28q.com,,,,
homoglyph,xn--faceb-4taa4301d.com,,,,
homoglyph,xn--faceb-4taa66c.com,,,,
homoglyph,xn--faceb-4taa8101d.com,,,,
homoglyph,xn--faceb-4taa85c.com,,,,
homoglyph,xn--faceb-681ba499y.com,,,,
homoglyph,xn--faceb-89aa03j.com,,,,
homoglyph,xn--faceb-89aa2820d.com,,,,
homoglyph,xn--faceb-89aa6620d.com,,,,
homoglyph,xn--faceb-89aa8739f.com,,,,
homoglyph,xn--faceb-89aa8987c.com,,,,
homoglyph,xn--faceb-b1b30ca.com,,,,
homoglyph,xn--faceb-b1b3679ba.com,,,,
homoglyph,xn--faceb-b1b5882ca.com,,,,
homoglyph,xn--faceb-b1b9982ca.com,,,,
homoglyph,xn--faceb-beca0948c.com,,,,
homoglyph,xn--faceb-beca2067f.com,,,,
homoglyph,xn--faceb-beca2216c.com,,,,
homoglyph,xn--faceb-beca6058c.com,,,,
homoglyph,xn--faceb-buaa0101d.com,,,,
homoglyph,xn--faceb-buaa05c.com,,,,
homoglyph,xn--faceb-buaa2210g.com,,,,
homoglyph,xn--faceb-buaa2468c.com,,,,
homoglyph,xn--faceb-buaa47q.com,,,,
homoglyph,xn--faceb-buaa6201d.com,,,,
homoglyph,xn--faceb-buaa85c.com,,,,
homoglyph,xn--faceb-huaa05c.com,,,,
homoglyph,xn--faceb-huaa2001d.com,,,,
homoglyph,xn--faceb-huaa24c.com,,,,
homoglyph,xn--faceb-huaa4110g.com,,,,
homoglyph,xn--faceb-huaa4368c.com,,,,
homoglyph,xn--faceb-huaa66q.com,,,,
homoglyph,xn--faceb-huaa8101d.com,,,,
homoglyph,xn--faceb-j91ba879y.com,,,,
homoglyph,xn--faceb-k9aa0149f.com,,,,
homoglyph,xn--faceb-k9aa0397c.com,,,,
homoglyph,xn--faceb-k9aa26j.com,,,,
homoglyph,xn--faceb-k9aa4130d.com,,,,
homoglyph,xn--faceb-k9aa8920d.com,,,,
homoglyph,xn--faceb-nuaa0101d.com,,,,
homoglyph,xn--faceb-nuaa24c.com,,,,
homoglyph,xn--faceb-nuaa43c.com,,,,
homoglyph,xn--faceb-nuaa4990d.com,,,,
homoglyph,xn--faceb-nuaa6010g.com,,,,
homoglyph,xn--faceb-nuaa6268c.com,,,,
homoglyph,xn--faceb-nuaa85q.com,,,,
homoglyph,xn--faceb-q29aa05u.com,,,,a.ns.facebook.com
homoglyph,xn--faceb-q29aa2652a.com,,,,
homoglyph,xn--faceb-q29aa66u.com,,,,
homoglyph,xn--faceb-s5a1314ca.com,,,,
homoglyph,xn--faceb-s5a1oa.com,,,,
homoglyph,xn--faceb-s5a5414ca.com,,,,
homoglyph,xn--faceb-s5a55ea.com,,,,
homoglyph,xn--faceb-s5a5pa.com,,,,
homoglyph,xn--faceb-s5a7ma.com,,,,
homoglyph,xn--faceb-s5a9001ca.com,,,,
homoglyph,xn--faceb-s5a94oa.com,,,,
homoglyph,xn--faceb-si1b70ca.com,,,,
homoglyph,xn--faceb-si1bt0ca.com,,,,
homoglyph,xn--faceb-w9aa2820d.com,,,,
homoglyph,xn--faceb-w9aa4197c.com,,,,
homoglyph,xn--faceb-w9aa4939f.com,,,,
homoglyph,xn--faceb-w9aa64j.com,,,,
homoglyph,xn--faceb-w9aa8920d.com,,,,
homoglyph,xn--faceb-y5a0ma.com,,,,
homoglyph,xn--faceb-y5a2001ca.com,,,,
homoglyph,xn--faceb-y5a24oa.com,,,,
homoglyph,xn--faceb-y5a4214ca.com,,,,
homoglyph,xn--faceb-y5a4na.com,,,,
homoglyph,xn--faceb-y5a8314ca.com,,,,
homoglyph,xn--faceb-y5a84ea.com,,,,
homoglyph,xn--faceb-y5a8oa.com,,,,
homoglyph,xn--faceb-yoba09c.com,,,,
homoglyph,xn--faceb-yoba2469c.com,,,,
homoglyph,xn--faceb-yoba6269c.com,,,,
homoglyph,xn--faceb-yoba8378f.com,,,,
homoglyph,xn--faceb-yoba8527c.com,,,,
homoglyph,xn--faceb-ytaa09q.com,,,,
homoglyph,xn--faceb-ytaa2401d.com,,,,
homoglyph,xn--faceb-ytaa47c.com,,,,
homoglyph,xn--faceb-ytaa6201d.com,,,,
homoglyph,xn--faceb-ytaa66c.com,,,,
homoglyph,xn--faceb-ytaa8310g.com,,,,
homoglyph,xn--faceb-ytaa8568c.com,,,,
homoglyph,xn--faceb-zuaa0168c.com,,,,
homoglyph,xn--faceb-zuaa0900g.com,,,,
homoglyph,xn--faceb-zuaa24q.com,,,,
homoglyph,xn--faceb-zuaa4990d.com,,,,
homoglyph,xn--faceb-zuaa62c.com,,,,
homoglyph,xn--faceb-zuaa81c.com,,,,
homoglyph,xn--faceb-zuaa8790d.com,,,,
homoglyph,xn--faceb00-2o7e.com,,,,
homoglyph,xn--faceb00-bhb.com,,,,
homoglyph,xn--faceb00-bx3c.com,,,,
homoglyph,xn--faceb00-jhb.com,,,,
homoglyph,xn--faceb00-nz1c.com,,,,
homoglyph,xn--faceb00-rx3c.com,,,,
homoglyph,xn--faceb00-zmc.com,,,,
homoglyph,xn--faceb0k-50a.com,,,,
homoglyph,xn--faceb0k-60a.com,,,,
homoglyph,xn--faceb0k-6mb.com,,,,
homoglyph,xn--faceb0k-7mb.com,,,,
homoglyph,xn--faceb0k-9lb.com,,,,
homoglyph,xn--faceb0k-bmb.com,,,,
homoglyph,xn--faceb0k-e1a.com,,,,
homoglyph,xn--faceb0k-f1a.com,,,,
homoglyph,xn--faceb0k-gx4c.com,,,,
homoglyph,xn--faceb0k-h0a.com,,,,
homoglyph,xn--faceb0k-h5b.com,,,,
homoglyph,xn--faceb0k-hx4c.com,,,,
homoglyph,xn--faceb0k-i01c.com,,,,
homoglyph,xn--faceb0k-i0a.com,,,,
homoglyph,xn--faceb0k-i5b.com,,,,
homoglyph,xn--faceb0k-j01c.com,,,,
homoglyph,xn--faceb0k-p0a.com,,,,
homoglyph,xn--faceb0k-q0a.com,,,,
homoglyph,xn--faceb0k-qmb.com,,,,
homoglyph,xn--faceb0k-rmb.com,,,,
homoglyph,xn--faceb0k-u1a.com,,,,
homoglyph,xn--faceb0k-v1a.com,,,,
homoglyph,xn--faceb0k-wx4c.com,,,,
homoglyph,xn--faceb0k-x0a.com,,,,
homoglyph,xn--faceb0k-x2c.com,,,,
homoglyph,xn--faceb0k-xx4c.com,,,,
homoglyph,xn--faceb0k-y0a.com,,,,
homoglyph,xn--faceb0k-y2c.com,,,,
homoglyph,xn--faceb0o-2o7e.com,,,,
homoglyph,xn--faceb0o-bhb.com,,,,
homoglyph,xn--faceb0o-bx3c.com,,,,
homoglyph,xn--faceb0o-jhb.com,,,,
homoglyph,xn--faceb0o-nz1c.com,,,,
homoglyph,xn--faceb0o-rx3c.com,,,,
homoglyph,xn--faceb0o-zmc.com,,,,
homoglyph,xn--facebc-0xaa.com,,,,
homoglyph,xn--facebc-7gba.com,,,,
homoglyph,xn--facebc-7l8ba.com,,,,
homoglyph,xn--facebc-7waa.com,,,,
homoglyph,xn--facebc-7wba.com,,,,
homoglyph,xn--facebc-fgba.com,,,,
homoglyph,xn--facebc-fxaa.com,,,,
homoglyph,xn--facebc-fyaa.com,,,,
homoglyph,xn--facebc-m15ba.com,,,,
homoglyph,xn--facebc-mqca.com,,,,
homoglyph,xn--facebc-mxaa.com,,,,
homoglyph,xn--facebc-tgba.com,,,,
homoglyph,xn--facebc-tl8ba.com,,,,
homoglyph,xn--facebc-txaa.com,,,,
homoglyph,xn--facebk-0xa01e.com,,,,
homoglyph,xn--facebk-0xa1422d.com,,,,
homoglyph,xn--facebk-0xa14e.com,,,,
homoglyph,xn--facebk-0xa18k.com,,,,
homoglyph,xn--facebk-0xa2422d.com,,,,
homoglyph,xn--facebk-0xa24e.com,,,,
homoglyph,xn--facebk-0xa28k.com,,,,
homoglyph,xn--facebk-0xa5222d.com,,,,
homoglyph,xn--facebk-0xa52e.com,,,,
homoglyph,xn--facebk-0xa6222d.com,,,,
homoglyph,xn--facebk-0xa62e.com,,,,
homoglyph,xn--facebk-0xa71w.com,,,,
homoglyph,xn--facebk-0xa7568c.com,,,,
homoglyph,xn--facebk-0xa81w.com,,,,
homoglyph,xn--facebk-0xa8568c.com,,,,
homoglyph,xn--facebk-0xa90e.com,,,,
homoglyph,xn--facebk-0xaa.com,15.197.148.33,,,ns21.domaincontrol.com
homoglyph,xn--facebk-0xap.com,,,,
homoglyph,xn--facebk-0xaq.com,,,,
homoglyph,xn--facebk-7gb0397c.com,,,,
homoglyph,xn--facebk-7gb09o.com,,,,
homoglyph,xn--facebk-7gb3151d.com,,,,
homoglyph,xn--facebk-7gb35d.com,,,,
homoglyph,xn--facebk-7gb4151d.com,,,,
homoglyph,xn--facebk-7gb45d.com,,,,
homoglyph,xn--facebk-7gb7941d.com,,,,
homoglyph,xn--facebk-7gb8941d.com,,,,
homoglyph,xn--facebk-7gb9297c.com,,,,
homoglyph,xn--facebk-7gb98o.com,,,,
homoglyph,xn--facebk-7gba.com,,,,
homoglyph,xn--facebk-7l8ba.com,,,,
homoglyph,xn--facebk-7wa05w.com,,,,
homoglyph,xn--facebk-7wa0968c.com,,,,
homoglyph,xn--facebk-7wa14e.com,,,,
homoglyph,xn--facebk-7wa1c.com,,,,
homoglyph,xn--facebk-7wa24e.com,,,,
homoglyph,xn--facebk-7wa2c.com,,,,
homoglyph,xn--facebk-7wa31l.com,,,,
homoglyph,xn--facebk-7wa3722d.com,,,,
homoglyph,xn--facebk-7wa37e.com,,,,
homoglyph,xn--facebk-7wa41l.com,,,,
homoglyph,xn--facebk-7wa4722d.com,,,,
homoglyph,xn--facebk-7wa47e.com,,,,
homoglyph,xn--facebk-7wa5a.com,,,,
homoglyph,xn--facebk-7wa6a.com,,,,
homoglyph,xn--facebk-7wa7522d.com,,,,
homoglyph,xn--facebk-7wa75e.com,,,,
homoglyph,xn--facebk-7wa8522d.com,,,,
homoglyph,xn--facebk-7wa85e.com,,,,
homoglyph,xn--facebk-7wa94w.com,,,,
homoglyph,xn--facebk-7wa9868c.com,,,,
homoglyph,xn--facebk-7waa.com,,,,
homoglyph,xn--facebk-7wah.com,,,,
homoglyph,xn--facebk-7wai.com,,,,
homoglyph,xn--facebk-7wap.com,,,,
homoglyph,xn--facebk-7waq.com,,,,
homoglyph,xn--facebk-7wax.com,,,,
homoglyph,xn--facebk-7way.com,,,,
homoglyph,xn--facebk-7wb05i.com,,,,
homoglyph,xn--facebk-7wb0927c.com,,,,
homoglyph,xn--facebk-7wb3780d.com,,,,
homoglyph,xn--facebk-7wb4780d.com,,,,
homoglyph,xn--facebk-7wb7580d.com,,,,
homoglyph,xn--facebk-7wb8580d.com,,,,
homoglyph,xn--facebk-7wb94i.com,,,,
homoglyph,xn--facebk-7wb9827c.com,,,,
homoglyph,xn--facebk-7wba.com,,,,
homoglyph,xn--facebk-fgb0351d.com,,,,
homoglyph,xn--facebk-fgb12p.com,,,,
homoglyph,xn--facebk-fgb1697c.com,,,,
homoglyph,xn--facebk-fgb22p.com,,,,
homoglyph,xn--facebk-fgb2697c.com,,,,
homoglyph,xn--facebk-fgb5451d.com,,,,
homoglyph,xn--facebk-fgb58d.com,,,,
homoglyph,xn--facebk-fgb5a.com,,,,
homoglyph,xn--facebk-fgb6451d.com,,,,
homoglyph,xn--facebk-fgb68d.com,,,,
homoglyph,xn--facebk-fgb6a.com,,,,
homoglyph,xn--facebk-fgb9251d.com,,,,
homoglyph,xn--facebk-fgba.com,15.197.148.33,,,ns05.domaincontrol.com
homoglyph,xn--facebk-fgbp.com,,,,
homoglyph,xn--facebk-fgbq.com,,,,
homoglyph,xn--facebk-fxa0522d.com,,,,
homoglyph,xn--facebk-fxa05e.com,,,,
homoglyph,xn--facebk-fxa14w.com,,,,
homoglyph,xn--facebk-fxa1868c.com,,,,
homoglyph,xn--facebk-fxa24w.com,,,,
homoglyph,xn--facebk-fxa2868c.com,,,,
homoglyph,xn--facebk-fxa33e.com,,,,
homoglyph,xn--facebk-fxa3b.com,,,,
homoglyph,xn--facebk-fxa43e.com,,,,
homoglyph,xn--facebk-fxa4b.com,,,,
homoglyph,xn--facebk-fxa50l.com,,,,
homoglyph,xn--facebk-fxa5622d.com,,,,
homoglyph,xn--facebk-fxa56e.com,,,,
homoglyph,xn--facebk-fxa60l.com,,,,
homoglyph,xn--facebk-fxa6622d.com,,,,
homoglyph,xn--facebk-fxa66e.com,,,,
homoglyph,xn--facebk-fxa9422d.com,,,,
homoglyph,xn--facebk-fxa94e.com,,,,
homoglyph,xn--facebk-fxaa.com,,,,
homoglyph,xn--facebk-fxah.com,,,,a.ns.facebook.com
homoglyph,xn--facebk-fxai.com,,,,
homoglyph,xn--facebk-fxap.com,,,,
homoglyph,xn--facebk-fxaq.com,,,,
homoglyph,xn--facebk-fxax.com,,,,
homoglyph,xn--facebk-fxay.com,,,,
homoglyph,xn--facebk-fya0122d.com,,,,
homoglyph,xn--facebk-fya01e.com,,,,
homoglyph,xn--facebk-fya10w.com,,,,
homoglyph,xn--facebk-fya1468c.com,,,,
homoglyph,xn--facebk-fya20w.com,,,,
homoglyph,xn--facebk-fya2468c.com,,,,
homoglyph,xn--facebk-fya39d.com,,,,
homoglyph,xn--facebk-fya49d.com,,,,
homoglyph,xn--facebk-fya5222d.com,,,,
homoglyph,xn--facebk-fya52e.com,,,,
homoglyph,xn--facebk-fya56k.com,,,,
homoglyph,xn--facebk-fya6222d.com,,,,
homoglyph,xn--facebk-fya62e.com,,,,
homoglyph,xn--facebk-fya66k.com,,,,
homoglyph,xn--facebk-fya9022d.com,,,,
homoglyph,xn--facebk-fya90e.com,,,,
homoglyph,xn--facebk-fyaa.com,,,,ns-cloud-a1.googledomains.com
homoglyph,xn--facebk-m15b52m.com,,,,
homoglyph,xn--facebk-m15b62m.com,,,,
homoglyph,xn--facebk-m15ba.com,,,,a.ns.facebook.com
homoglyph,xn--facebk-m15bp2m.com,,,,
homoglyph,xn--facebk-m15bq2m.com,,,,
homoglyph,xn--facebk-mqc1279c.com,,,,
homoglyph,xn--facebk-mqc2279c.com,,,,
homoglyph,xn--facebk-mqc3516c.com,,,,
homoglyph,xn--facebk-mqc4516c.com,,,,
homoglyph,xn--facebk-mqc7379c.com,,,,
homoglyph,xn--facebk-mqc8379c.com,,,,
homoglyph,xn--facebk-mqca.com,,,,
homoglyph,xn--facebk-mxa1422d.com,,,,
homoglyph,xn--facebk-mxa14e.com,,,,
homoglyph,xn--facebk-mxa2422d.com,,,,
homoglyph,xn--facebk-mxa24e.com,,,,
homoglyph,xn--facebk-mxa33w.com,,,,
homoglyph,xn--facebk-mxa3768c.com,,,,
homoglyph,xn--facebk-mxa43w.com,,,,
homoglyph,xn--facebk-mxa4768c.com,,,,
homoglyph,xn--facebk-mxa52e.com,,,,
homoglyph,xn--facebk-mxa5a.com,,,,
homoglyph,xn--facebk-mxa62e.com,,,,
homoglyph,xn--facebk-mxa6a.com,,,,
homoglyph,xn--facebk-mxa7522d.com,,,,
homoglyph,xn--facebk-mxa75e.com,,,,
homoglyph,xn--facebk-mxa79k.com,,,,
homoglyph,xn--facebk-mxa8522d.com,,,,
homoglyph,xn--facebk-mxa85e.com,,,,
homoglyph,xn--facebk-mxa89k.com,,,,
homoglyph,xn--facebk-mxaa.com,,,,
homoglyph,xn--facebk-mxah.com,,,,
homoglyph,xn--facebk-mxai.com,,,,
homoglyph,xn--facebk-mxap.com,,,,
homoglyph,xn--facebk-mxaq.com,,,,
homoglyph,xn--facebk-tgb0351d.com,,,,
homoglyph,xn--facebk-tgb07d.com,,,,
homoglyph,xn--facebk-tgb3151d.com,,,,
homoglyph,xn--facebk-tgb4151d.com,,,,
homoglyph,xn--facebk-tgb50p.com,,,,
homoglyph,xn--facebk-tgb5497c.com,,,,
homoglyph,xn--facebk-tgb60p.com,,,,
homoglyph,xn--facebk-tgb6497c.com,,,,
homoglyph,xn--facebk-tgb9251d.com,,,,
homoglyph,xn--facebk-tgb96d.com,,,,
homoglyph,xn--facebk-tgba.com,,,,
homoglyph,xn--facebk-tgbp.com,,,,
homoglyph,xn--facebk-tgbq.com,,,,
homoglyph,xn--facebk-tl8ba.com,,,route1.mx.cloudflare.net,anahi.ns.cloudflare.com
homoglyph,xn--facebk-tl8bpa.com,,,,
homoglyph,xn--facebk-tl8bqa.com,,,,
homoglyph,xn--facebk-txa0522d.com,,,,
homoglyph,xn--facebk-txa05e.com,,,,
homoglyph,xn--facebk-txa09k.com,,,,
homoglyph,xn--facebk-txa3322d.com,,,,
homoglyph,xn--facebk-txa33e.com,,,,
homoglyph,xn--facebk-txa4322d.com,,,,
homoglyph,xn--facebk-txa43e.com,,,,
homoglyph,xn--facebk-txa52w.com,,,,
homoglyph,xn--facebk-txa5668c.com,,,,
homoglyph,xn--facebk-txa62w.com,,,,
homoglyph,xn--facebk-txa6668c.com,,,,
homoglyph,xn--facebk-txa71e.com,,,,
homoglyph,xn--facebk-txa81e.com,,,,
homoglyph,xn--facebk-txa9422d.com,,,,
homoglyph,xn--facebk-txa94e.com,,,,
homoglyph,xn--facebk-txa98k.com,,,,
homoglyph,xn--facebk-txaa.com,,,,
homoglyph,xn--facebk-txah.com,,,,
homoglyph,xn--facebk-txai.com,,,,
homoglyph,xn--facebk-txax.com,,,,
homoglyph,xn--facebk-txay.com,,,,
homoglyph,xn--facebl-0xaa.com,,,,
homoglyph,xn--facebl-7gba.com,,,,
homoglyph,xn--facebl-7l8ba.com,,,,
homoglyph,xn--facebl-7waa.com,,,,
homoglyph,xn--facebl-7wba.com,,,,
homoglyph,xn--facebl-fgba.com,,,,
homoglyph,xn--facebl-fxaa.com,,,,
homoglyph,xn--facebl-fyaa.com,,,,
homoglyph,xn--facebl-m15ba.com,,,,
homoglyph,xn--facebl-mqca.com,,,,
homoglyph,xn--facebl-mxaa.com,,,,
homoglyph,xn--facebl-tgba.com,,,,
homoglyph,xn--facebl-tl8ba.com,,,,
homoglyph,xn--facebl-txaa.com,,,,
homoglyph,xn--facebo-0xa1101d.com,,,,
homoglyph,xn--facebo-0xa34c.com,,,,
homoglyph,xn--facebo-0xa53c.com,,,,
homoglyph,xn--facebo-0xa5990d.com,,,,
homoglyph,xn--facebo-0xa7010g.com,,,,
homoglyph,xn--facebo-0xa7268c.com,,,,
homoglyph,xn--facebo-0xa95q.com,,,,
homoglyph,xn--facebo-1bb0271d.com,,,,
homoglyph,xn--facebo-1bb06f.com,,,,
homoglyph,xn--facebo-1bb0s.com,,,,
homoglyph,xn--facebo-1bb1271d.com,,,,
homoglyph,xn--facebo-1bb16f.com,,,,
homoglyph,xn--facebo-1bb1s.com,,,,
homoglyph,xn--facebo-1bb4071d.com,,,,
homoglyph,xn--facebo-1bb4q.com,,,,
homoglyph,xn--facebo-1bb5071d.com,,,,
homoglyph,xn--facebo-1bb5q.com,,,,
