fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--mcrsoft-f0a87c.com,,,,
homoglyph,xn--mcrsoft-f0a90r.com,,,,
homoglyph,xn--mcrsoft-f5b02p.com,,,,
homoglyph,xn--mcrsoft-f5b11p.com,,,,
homoglyph,xn--mcrsoft-f5b20p.com,,,,
homoglyph,xn--mcrsoft-f5b43b.com,,,,
homoglyph,xn--mcrsoft-f5b5038d.com,,,,
homoglyph,xn--mcrsoft-f5b56g.com,,,,
homoglyph,xn--mcrsoft-f5b7828d.com,,,,
homoglyph,xn--mcrsoft-fw4c4b.com,,,,
homoglyph,xn--mcrsoft-fw4cmb.com,,,,
homoglyph,xn--mcrsoft-g01cs3n.com,,,,
homoglyph,xn--mcrsoft-g01cz2n.com,,,,
homoglyph,xn--mcrsoft-gza0d.com,,,,
homoglyph,xn--mcrsoft-gza17f.com,,,,
homoglyph,xn--mcrsoft-gza1c.com,,,,
homoglyph,xn--mcrsoft-gza2b.com,,,,
homoglyph,xn--mcrsoft-gza500a.com,,,,
homoglyph,xn--mcrsoft-gza5295d.com,,,,
homoglyph,xn--mcrsoft-gza6g.com,,,,
homoglyph,xn--mcrsoft-gza70g.com,,,,
homoglyph,xn--mcrsoft-gza72n.com,,,,
homoglyph,xn--mcrsoft-gza7599d.com,,,,
homoglyph,xn--mcrsoft-gza8e.com,,,,
homoglyph,xn--mcrsoft-gza9399d.com,,,,
homoglyph,xn--mcrsoft-gza98f.com,,,,
homoglyph,xn--mcrsoft-gza9d.com,,,,
homoglyph,xn--mcrsoft-luc04a.com,,,,
homoglyph,xn--mcrsoft-luc0633d.com,,,,
homoglyph,xn--mcrsoft-luc2937d.com,,,,
homoglyph,xn--mcrsoft-luc4737d.com,,,,
homoglyph,xn--mcrsoft-n0a00r.com,,,,
homoglyph,xn--mcrsoft-n0a13w.com,,,,
homoglyph,xn--mcrsoft-n0a15c.com,,,,
homoglyph,xn--mcrsoft-n0a1789d.com,,,,
homoglyph,xn--mcrsoft-n0a33c.com,,,,
homoglyph,xn--mcrsoft-n0a3589d.com,,,,
homoglyph,xn--mcrsoft-n0a51c.com,,,,
homoglyph,xn--mcrsoft-n0a684a.com,,,,
homoglyph,xn--mcrsoft-n0a774a.com,,,,
homoglyph,xn--mcrsoft-n0a79b.com,,,,
homoglyph,xn--mcrsoft-n0a864a.com,,,,
homoglyph,xn--mcrsoft-n0a96c.com,,,,
homoglyph,xn--mcrsoft-omb04w.com,,,,
homoglyph,xn--mcrsoft-omb27i.com,,,,
homoglyph,xn--mcrsoft-omb30o.com,,,,
homoglyph,xn--mcrsoft-omb3409d.com,,,,
homoglyph,xn--mcrsoft-omb5209d.com,,,,
homoglyph,xn--mcrsoft-omb85w.com,,,,
homoglyph,xn--mcrsoft-omb94w.com,,,,
homoglyph,xn--mcrsoft-oza0399d.com,,,,
homoglyph,xn--mcrsoft-oza08f.com,,,,
homoglyph,xn--mcrsoft-oza0d.com,,,,
homoglyph,xn--mcrsoft-oza1c.com,,,,
homoglyph,xn--mcrsoft-oza26f.com,,,,
homoglyph,xn--mcrsoft-oza2b.com,,,,
homoglyph,xn--mcrsoft-oza3a.com,,,,
homoglyph,xn--mcrsoft-oza6195d.com,,,,
homoglyph,xn--mcrsoft-oza69z.com,,,,
homoglyph,xn--mcrsoft-oza7f.com,,,,
homoglyph,xn--mcrsoft-oza81n.com,,,,
homoglyph,xn--mcrsoft-oza8499d.com,,,,
homoglyph,xn--mcrsoft-oza89f.com,,,,
homoglyph,xn--mcrsoft-oza9d.com,,,,
homoglyph,xn--mcrsoft-rfb20u.com,,,,
homoglyph,xn--mcrsoft-rfb2235d.com,,,,
homoglyph,xn--mcrsoft-rfb40a.com,,,,
homoglyph,xn--mcrsoft-rfb42h.com,,,,
homoglyph,xn--mcrsoft-rfb4539d.com,,,,
homoglyph,xn--mcrsoft-rfb6339d.com,,,,
homoglyph,xn--mcrsoft-rfb6y.com,,,,
homoglyph,xn--mcrsoft-rfb8w.com,,,,
homoglyph,xn--mcrsoft-s1a07b.com,,,,
homoglyph,xn--mcrsoft-s1a144a.com,,,,
homoglyph,xn--mcrsoft-s1a234a.com,,,,
homoglyph,xn--mcrsoft-s1a25b.com,,,,
homoglyph,xn--mcrsoft-s1a324a.com,,,,
homoglyph,xn--mcrsoft-s1a42c.com,,,,
homoglyph,xn--mcrsoft-s1a55q.com,,,,
homoglyph,xn--mcrsoft-s1a60c.com,,,,
homoglyph,xn--mcrsoft-s1a6289d.com,,,,
homoglyph,xn--mcrsoft-s1a68v.com,,,,
homoglyph,xn--mcrsoft-s1a8089d.com,,,,
homoglyph,xn--mcrsoft-s1a88b.com,,,,
homoglyph,xn--mcrsoft-ueb04a.com,,,,
homoglyph,xn--mcrsoft-ueb06h.com,,,,
homoglyph,xn--mcrsoft-ueb0939d.com,,,,
homoglyph,xn--mcrsoft-ueb22a.com,,,,
homoglyph,xn--mcrsoft-ueb2739d.com,,,,
homoglyph,xn--mcrsoft-ueb40a.com,,,,
homoglyph,xn--mcrsoft-ueb83u.com,,,,
homoglyph,xn--mcrsoft-ueb8535d.com,,,,
homoglyph,xn--mcrsoft-ugd3252d.com,,,,
homoglyph,xn--mcrsoft-ugd5556d.com,,,,
homoglyph,xn--mcrsoft-ugd7356d.com,,,,
homoglyph,xn--mcrsoft-v0a06c.com,,,,
homoglyph,xn--mcrsoft-v0a19q.com,,,,
homoglyph,xn--mcrsoft-v0a22w.com,,,,
homoglyph,xn--mcrsoft-v0a24c.com,,,,
homoglyph,xn--mcrsoft-v0a2689d.com,,,,
homoglyph,xn--mcrsoft-v0a42c.com,,,,
homoglyph,xn--mcrsoft-v0a4489d.com,,,,
homoglyph,xn--mcrsoft-v0a60c.com,,,,
homoglyph,xn--mcrsoft-v0a774a.com,,,,
homoglyph,xn--mcrsoft-v0a864a.com,,,,
homoglyph,xn--mcrsoft-v0a88b.com,,,,
homoglyph,xn--mcrsoft-v0a954a.com,,,,
homoglyph,xn--mcrsoft-v2c24c.com,,,,
homoglyph,xn--mcrsoft-v2c33c.com,,,,
homoglyph,xn--mcrsoft-v2c42c.com,,,,
homoglyph,xn--mcrsoft-v2c7207d.com,,,,
homoglyph,xn--mcrsoft-v2c9007d.com,,,,
homoglyph,xn--mcrsoft-vw4cmb.com,,,,
homoglyph,xn--mcrsoft-vw4cua.com,,,,
homoglyph,xn--mcrsoft-xdb04a.com,,,,
homoglyph,xn--mcrsoft-xdb47u.com,,,,
homoglyph,xn--mcrsoft-xdb4935d.com,,,,
homoglyph,xn--mcrsoft-xdb6249d.com,,,,
homoglyph,xn--mcrsoft-xdb67a.com,,,,
homoglyph,xn--mcrsoft-xdb69h.com,,,,
homoglyph,xn--mcrsoft-xdb8049d.com,,,,
homoglyph,xn--mcrsoft-xdb85a.com,,,,
homoglyph,xn--mcrsoft-zya0d.com,,,,
homoglyph,xn--mcrsoft-zya320a.com,,,,
homoglyph,xn--mcrsoft-zya3495d.com,,,,
homoglyph,xn--mcrsoft-zya4i.com,,,,
homoglyph,xn--mcrsoft-zya52g.com,,,,
homoglyph,xn--mcrsoft-zya54n.com,,,,
homoglyph,xn--mcrsoft-zya5799d.com,,,,
homoglyph,xn--mcrsoft-zya6g.com,,,,
homoglyph,xn--mcrsoft-zya70g.com,,,,
homoglyph,xn--mcrsoft-zya7599d.com,,,,
homoglyph,xn--mcrsoft-zya7f.com,,,,
homoglyph,xn--mcrsoft-zya8e.com,,,,
homoglyph,xn--mcrsoft-zya98f.com,,,,
homoglyph,xn--mcrsoft-zya9d.com,,,,
homoglyph,xn--merosoft-1ud.com,,,,
homoglyph,xn--merosoft-21a.com,,,,
homoglyph,xn--merosoft-9ib.com,,,,
homoglyph,xn--merosoft-bkb.com,,,,
homoglyph,xn--merosoft-bvd.com,,,,
homoglyph,xn--merosoft-c2a.com,,,,
homoglyph,xn--merosoft-g80d.com,,,,
homoglyph,xn--merosoft-l2a.com,,,,
homoglyph,xn--merosoft-pqc.com,,,,
homoglyph,xn--merosoft-rib.com,,,,
homoglyph,xn--merosoft-sjb.com,,,,
homoglyph,xn--merosoft-sud.com,,,,
homoglyph,xn--merosoft-tkb.com,,,,
homoglyph,xn--merosoft-u2a.com,,,,
homoglyph,xn--merosoft-v5c.com,,,,
homoglyph,xn--merosoft-x70d.com,,,,
homoglyph,xn--mic0soft-00d.com,,,,
homoglyph,xn--mic0soft-4tb.com,,,,
homoglyph,xn--mic0soft-5ub.com,,,,
homoglyph,xn--mic0soft-6e0d.com,,,,
homoglyph,xn--mic0soft-8zd.com,,,,
homoglyph,xn--mic0soft-h7c.com,,,,
homoglyph,xn--mic0soft-i0d.com,,,,
homoglyph,xn--mic0soft-nub.com,,,,
homoglyph,xn--mic0soft-pf0d.com,,,,
homoglyph,xn--mic0soft-qg0d.com,,,,
homoglyph,xn--mic0soft-wnd.com,,,,
homoglyph,xn--mic0soft-z7c.com,,,,
homoglyph,xn--mic0soft-zzd.com,,,,
homoglyph,xn--micooft-0vc23h.com,,,,
homoglyph,xn--micooft-0vc36519a.com,,,,
homoglyph,xn--micooft-0vc5636d.com,,,,
homoglyph,xn--micooft-0vc7436d.com,,,,
homoglyph,xn--micooft-0vc7e.com,,,,
homoglyph,xn--micooft-1nb3i.com,,,,
homoglyph,xn--micooft-1nb42y.com,,,,
homoglyph,xn--micooft-1nb55239a.com,,,,
homoglyph,xn--micooft-1nb5g.com,,,,
homoglyph,xn--micooft-1nb7508d.com,,,,
homoglyph,xn--micooft-1nb7e.com,,,,
homoglyph,xn--micooft-1nb9308d.com,,,,
homoglyph,xn--micooft-1nb97o.com,,,,
homoglyph,xn--micooft-1nb9c.com,,,,
homoglyph,xn--micooft-863c9227j.com,,,,
homoglyph,xn--micooft-863cmb.com,,,,
homoglyph,xn--micooft-863cta.com,,,,
homoglyph,xn--micooft-c63c4b.com,,,,
homoglyph,xn--micooft-c63cv427j.com,,,,
homoglyph,xn--micooft-c63cxc.com,,,,
homoglyph,xn--micooft-dqb23n.com,,,,
homoglyph,xn--micooft-dqb2987d.com,,,,
homoglyph,xn--micooft-dqb31x.com,,,,
homoglyph,xn--micooft-dqb41n.com,,,,
homoglyph,xn--micooft-dqb45s.com,,,,
homoglyph,xn--micooft-dqb4787d.com,,,,
homoglyph,xn--micooft-dqb59w.com,,,,
homoglyph,xn--micooft-dqb68w.com,,,,
homoglyph,xn--micooft-dqb77w.com,,,,
homoglyph,xn--micooft-dqb8297d.com,,,,
homoglyph,xn--micooft-emd46509a.com,,,,
homoglyph,xn--micooft-emd6635d.com,,,,
homoglyph,xn--micooft-emd8435d.com,,,,
homoglyph,xn--micooft-emdt.com,,,,
homoglyph,xn--micooft-gpb0197d.com,,,,
homoglyph,xn--micooft-gpb05n.com,,,,
homoglyph,xn--micooft-gpb09s.com,,,,
homoglyph,xn--micooft-gpb13x.com,,,,
homoglyph,xn--micooft-gpb22x.com,,,,
homoglyph,xn--micooft-gpb31x.com,,,,
homoglyph,xn--micooft-gpb4697d.com,,,,
homoglyph,xn--micooft-gpb8297d.com,,,,
homoglyph,xn--micooft-gpb86n.com,,,,
homoglyph,xn--micooft-gpb94x.com,,,,
homoglyph,xn--micooft-hld00609a.com,,,,
homoglyph,xn--micooft-hld2045d.com,,,,
homoglyph,xn--micooft-hld4835d.com,,,,
homoglyph,xn--micooft-hld9c.com,,,,
homoglyph,xn--micooft-hwc41h.com,,,,
homoglyph,xn--micooft-hwc54519a.com,,,,
homoglyph,xn--micooft-hwc7436d.com,,,,
homoglyph,xn--micooft-hwc9236d.com,,,,
homoglyph,xn--micooft-hwc9c.com,,,,
homoglyph,xn--micooft-iob1208d.com,,,,
homoglyph,xn--micooft-iob16o.com,,,,
homoglyph,xn--micooft-iob1b.com,,,,
homoglyph,xn--micooft-iob5g.com,,,,
homoglyph,xn--micooft-iob60y.com,,,,
homoglyph,xn--micooft-iob73239a.com,,,,
homoglyph,xn--micooft-iob7e.com,,,,
homoglyph,xn--micooft-iob9308d.com,,,,
homoglyph,xn--micooft-iob9c.com,,,,
homoglyph,xn--micooft-pld0c.com,,,,
homoglyph,xn--micooft-pld19509a.com,,,,
homoglyph,xn--micooft-pld3935d.com,,,,
homoglyph,xn--micooft-pld5735d.com,,,,
homoglyph,xn--micooft-q9c29b.com,,,,
homoglyph,xn--micooft-q9c32019a.com,,,,
homoglyph,xn--micooft-q9c5285d.com,,,,
homoglyph,xn--micooft-q9c7085d.com,,,,
homoglyph,xn--micooft-tqb0197d.com,,,,
homoglyph,xn--micooft-tqb41n.com,,,,
homoglyph,xn--micooft-tqb4787d.com,,,,
homoglyph,xn--micooft-tqb59w.com,,,,
homoglyph,xn--micooft-tqb63s.com,,,,
homoglyph,xn--micooft-tqb6587d.com,,,,
homoglyph,xn--micooft-tqb69m.com,,,,
homoglyph,xn--micooft-tqb77w.com,,,,
homoglyph,xn--micooft-tqb86w.com,,,,
homoglyph,xn--micooft-tqb95w.com,,,,
homoglyph,xn--micooft-v53co527j.com,,,,
homoglyph,xn--micooft-v53cqd.com,,,,
homoglyph,xn--micooft-v53cxc.com,,,,
homoglyph,xn--micooft-vmd3725d.com,,,,
homoglyph,xn--micooft-vmd5525d.com,,,,
homoglyph,xn--micooft-vmd9035d.com,,,,
homoglyph,xn--micooft-vxc0026d.com,,,,
homoglyph,xn--micooft-vxc08b.com,,,,
homoglyph,xn--micooft-vxc12g.com,,,,
homoglyph,xn--micooft-vxc21g.com,,,,
homoglyph,xn--micooft-vxc30g.com,,,,
homoglyph,xn--micooft-vxc4526d.com,,,,
homoglyph,xn--micooft-vxc8126d.com,,,,
homoglyph,xn--micooft-vxc93g.com,,,,
homoglyph,xn--micooft-wpb0197d.com,,,,
homoglyph,xn--micooft-wpb05n.com,,,,
homoglyph,xn--micooft-wpb13x.com,,,,
homoglyph,xn--micooft-wpb23n.com,,,,
homoglyph,xn--micooft-wpb27s.com,,,,
homoglyph,xn--micooft-wpb2987d.com,,,,
homoglyph,xn--micooft-wpb31x.com,,,,
homoglyph,xn--micooft-wpb40x.com,,,,
homoglyph,xn--micooft-wpb59w.com,,,,
homoglyph,xn--micooft-wpb6497d.com,,,,
homoglyph,xn--micooft-xld1b.com,,,,
homoglyph,xn--micooft-xld28509a.com,,,,
homoglyph,xn--micooft-xld4835d.com,,,,
homoglyph,xn--micooft-xld6635d.com,,,,
homoglyph,xn--micooft-yob1208d.com,,,,
homoglyph,xn--micooft-yob1b.com,,,,
homoglyph,xn--micooft-yob3008d.com,,,,
homoglyph,xn--micooft-yob34o.com,,,,
homoglyph,xn--micooft-yob7e.com,,,,
homoglyph,xn--micooft-yob88x.com,,,,
homoglyph,xn--micooft-yob91239a.com,,,,
homoglyph,xn--micooft-yob9c.com,,,,
homoglyph,xn--micooft-yobt.com,,,,
homoglyph,xn--micos0ft-00d.com,,,,
homoglyph,xn--micos0ft-4tb.com,,,,
homoglyph,xn--micos0ft-5ub.com,,,,
homoglyph,xn--micos0ft-6e0d.com,,,,
homoglyph,xn--micos0ft-8zd.com,,,,
homoglyph,xn--micos0ft-h7c.com,,,,
homoglyph,xn--micos0ft-i0d.com,,,,
homoglyph,xn--micos0ft-nub.com,,,,
homoglyph,xn--micos0ft-pf0d.com,,,,
homoglyph,xn--micos0ft-qg0d.com,,,,
homoglyph,xn--micos0ft-wnd.com,,,,
homoglyph,xn--micos0ft-z7c.com,,,,
homoglyph,xn--micos0ft-zzd.com,,,,
homoglyph,xn--micosft-0vc0237d.com,,,,
homoglyph,xn--micosft-0vc6033d.com,,,,
homoglyph,xn--micosft-0vc6y.com,,,,
homoglyph,xn--micosft-0vc8337d.com,,,,
homoglyph,xn--micosft-1nb00e.com,,,,
homoglyph,xn--micosft-1nb0309d.com,,,,
homoglyph,xn--micosft-1nb2109d.com,,,,
homoglyph,xn--micosft-1nb87q.com,,,,
homoglyph,xn--micosft-1nb8994d.com,,,,
homoglyph,xn--micosft-50a036a.com,,,,
homoglyph,xn--micosft-50a11g.com,,,,
homoglyph,xn--micosft-50a1888d.com,,,,
homoglyph,xn--micosft-50a39f.com,,,,
homoglyph,xn--micosft-50a5488d.com,,,,
homoglyph,xn--micosft-50a57f.com,,,,
homoglyph,xn--micosft-50a58w.com,,,,
homoglyph,xn--micosft-50a666a.com,,,,
homoglyph,xn--micosft-50a702a.com,,,,
homoglyph,xn--micosft-50a7288d.com,,,,
homoglyph,xn--micosft-50a76w.com,,,,
homoglyph,xn--micosft-50a846a.com,,,,
homoglyph,xn--micosft-50a936a.com,,,,
homoglyph,xn--micosft-6mb02y.com,,,,
homoglyph,xn--micosft-6mb11y.com,,,,
homoglyph,xn--micosft-6mb20y.com,,,,
homoglyph,xn--micosft-6mb3508d.com,,,,
homoglyph,xn--micosft-6mb3e.com,,,,
homoglyph,xn--micosft-6mb5c.com,,,,
homoglyph,xn--micosft-6mb7108d.com,,,,
homoglyph,xn--micosft-6mb75o.com,,,,
homoglyph,xn--micosft-6mb7a.com,,,,
homoglyph,xn--micosft-6mb83y.com,,,,
homoglyph,xn--micosft-6mb93o.com,,,,
homoglyph,xn--micosft-6mb97t.com,,,,
homoglyph,xn--micosft-6mb9997d.com,,,,
homoglyph,xn--micosft-863c93b.com,,,,
homoglyph,xn--micosft-863cr3b.com,,,,
homoglyph,xn--micosft-9lb1g.com,,,,
homoglyph,xn--micosft-9lb3508d.com,,,,
homoglyph,xn--micosft-9lb39o.com,,,,
homoglyph,xn--micosft-9lb3e.com,,,,
homoglyph,xn--micosft-9lb47y.com,,,,
homoglyph,xn--micosft-9lb51u.com,,,,
homoglyph,xn--micosft-9lb5308d.com,,,,
homoglyph,xn--micosft-9lb57o.com,,,,
homoglyph,xn--micosft-9lb65y.com,,,,
homoglyph,xn--micosft-9lb74y.com,,,,
homoglyph,xn--micosft-9lb83y.com,,,,
homoglyph,xn--micosft-9lb9808d.com,,,,
homoglyph,xn--micosft-9lb9h.com,,,,
homoglyph,xn--micosft-c63c24b.com,,,,
homoglyph,xn--micosft-c63cv5b.com,,,,
homoglyph,xn--micosft-e1a036a.com,,,,
homoglyph,xn--micosft-e1a126a.com,,,,
homoglyph,xn--micosft-e1a20g.com,,,,
homoglyph,xn--micosft-e1a2788d.com,,,,
homoglyph,xn--micosft-e1a48f.com,,,,
homoglyph,xn--micosft-e1a6388d.com,,,,
homoglyph,xn--micosft-e1a66f.com,,,,
homoglyph,xn--micosft-e1a67w.com,,,,
homoglyph,xn--micosft-e1a756a.com,,,,
homoglyph,xn--micosft-e1a8188d.com,,,,
homoglyph,xn--micosft-e1a85w.com,,,,
homoglyph,xn--micosft-e1a891a.com,,,,
homoglyph,xn--micosft-e1a936a.com,,,,
homoglyph,xn--micosft-emd1236d.com,,,,
homoglyph,xn--micosft-emd7032d.com,,,,
homoglyph,xn--micosft-emd9336d.com,,,,
homoglyph,xn--micosft-h0a02g.com,,,,
homoglyph,xn--micosft-h0a20g.com,,,,
homoglyph,xn--micosft-h0a21x.com,,,,
homoglyph,xn--micosft-h0a2788d.com,,,,
homoglyph,xn--micosft-h0a396a.com,,,,
homoglyph,xn--micosft-h0a432a.com,,,,
homoglyph,xn--micosft-h0a4588d.com,,,,
homoglyph,xn--micosft-h0a49w.com,,,,
homoglyph,xn--micosft-h0a576a.com,,,,
homoglyph,xn--micosft-h0a666a.com,,,,
homoglyph,xn--micosft-h0a756a.com,,,,
homoglyph,xn--micosft-h0a8098d.com,,,,
homoglyph,xn--micosft-h0a83g.com,,,,
homoglyph,xn--micosft-h5b00r.com,,,,
homoglyph,xn--micosft-h5b19q.com,,,,
homoglyph,xn--micosft-h5b28q.com,,,,
homoglyph,xn--micosft-h5b3337d.com,,,,
homoglyph,xn--micosft-h5b73h.com,,,,
homoglyph,xn--micosft-h5b7927d.com,,,,
homoglyph,xn--micosft-h5b81r.com,,,,
homoglyph,xn--micosft-h5b91h.com,,,,
homoglyph,xn--micosft-h5b95m.com,,,,
homoglyph,xn--micosft-h5b9727d.com,,,,
homoglyph,xn--micosft-hld3432d.com,,,,
homoglyph,xn--micosft-hld5736d.com,,,,
homoglyph,xn--micosft-hld7536d.com,,,,
homoglyph,xn--micosft-hwc0237d.com,,,,
homoglyph,xn--micosft-hwc2037d.com,,,,
homoglyph,xn--micosft-hwc8823d.com,,,,
homoglyph,xn--micosft-hwc8w.com,,,,
homoglyph,xn--micosft-i01c92j.com,,,,
homoglyph,xn--micosft-i01cr2j.com,,,,
homoglyph,xn--micosft-i01cv4j.com,,,,
homoglyph,xn--micosft-iob06q.com,,,,
homoglyph,xn--micosft-iob0894d.com,,,,
homoglyph,xn--micosft-iob2109d.com,,,,
homoglyph,xn--micosft-iob28d.com,,,,
homoglyph,xn--micosft-iob4998d.com,,,,
homoglyph,xn--micosft-p0a11g.com,,,,
homoglyph,xn--micosft-p0a30x.com,,,,
homoglyph,xn--micosft-p0a3688d.com,,,,
homoglyph,xn--micosft-p0a39f.com,,,,
homoglyph,xn--micosft-p0a486a.com,,,,
homoglyph,xn--micosft-p0a522a.com,,,,
homoglyph,xn--micosft-p0a5488d.com,,,,
homoglyph,xn--micosft-p0a58w.com,,,,
homoglyph,xn--micosft-p0a666a.com,,,,
homoglyph,xn--micosft-p0a756a.com,,,,
homoglyph,xn--micosft-p0a846a.com,,,,
homoglyph,xn--micosft-p0a92g.com,,,,
homoglyph,xn--micosft-p0a9988d.com,,,,
homoglyph,xn--micosft-pld4332d.com,,,,
homoglyph,xn--micosft-pld6636d.com,,,,
homoglyph,xn--micosft-pld8436d.com,,,,
homoglyph,xn--micosft-q9c0876d.com,,,,
homoglyph,xn--micosft-q9c6672d.com,,,,
homoglyph,xn--micosft-q9c8976d.com,,,,
homoglyph,xn--micosft-qmb02y.com,,,,
homoglyph,xn--micosft-qmb1708d.com,,,,
homoglyph,xn--micosft-qmb1g.com,,,,
homoglyph,xn--micosft-qmb3e.com,,,,
homoglyph,xn--micosft-qmb5308d.com,,,,
homoglyph,xn--micosft-qmb57o.com,,,,
homoglyph,xn--micosft-qmb5c.com,,,,
homoglyph,xn--micosft-qmb65y.com,,,,
homoglyph,xn--micosft-qmb7108d.com,,,,
homoglyph,xn--micosft-qmb75o.com,,,,
homoglyph,xn--micosft-qmb79t.com,,,,
homoglyph,xn--micosft-qmb83y.com,,,,
homoglyph,xn--micosft-qmb92y.com,,,,
homoglyph,xn--micosft-u1a0088d.com,,,,
homoglyph,xn--micosft-u1a04w.com,,,,
homoglyph,xn--micosft-u1a081a.com,,,,
homoglyph,xn--micosft-u1a126a.com,,,,
homoglyph,xn--micosft-u1a216a.com,,,,
homoglyph,xn--micosft-u1a306a.com,,,,
homoglyph,xn--micosft-u1a4588d.com,,,,
homoglyph,xn--micosft-u1a48f.com,,,,
homoglyph,xn--micosft-u1a66f.com,,,,
homoglyph,xn--micosft-u1a8188d.com,,,,
homoglyph,xn--micosft-u1a84f.com,,,,
homoglyph,xn--micosft-u1a85w.com,,,,
homoglyph,xn--micosft-u1a936a.com,,,,
homoglyph,xn--micosft-v53co6b.com,,,,
homoglyph,xn--micosft-v53cv5b.com,,,,
homoglyph,xn--micosft-x0a02g.com,,,,
homoglyph,xn--micosft-x0a0988d.com,,,,
homoglyph,xn--micosft-x0a20g.com,,,,
homoglyph,xn--micosft-x0a4588d.com,,,,
homoglyph,xn--micosft-x0a48f.com,,,,
homoglyph,xn--micosft-x0a49w.com,,,,
homoglyph,xn--micosft-x0a576a.com,,,,
homoglyph,xn--micosft-x0a612a.com,,,,
homoglyph,xn--micosft-x0a6388d.com,,,,
homoglyph,xn--micosft-x0a67w.com,,,,
homoglyph,xn--micosft-x0a756a.com,,,,
homoglyph,xn--micosft-x0a846a.com,,,,
homoglyph,xn--micosft-x0a936a.com,,,,
homoglyph,xn--micosft-x2c04e.com,,,,
homoglyph,xn--micosft-x2c1006d.com,,,,
homoglyph,xn--micosft-x2c1y.com,,,,
homoglyph,xn--micosft-x2c22e.com,,,,
homoglyph,xn--micosft-x2c31e.com,,,,
homoglyph,xn--micosft-x2c40e.com,,,,
homoglyph,xn--micosft-x2c5506d.com,,,,
homoglyph,xn--micosft-x2c9106d.com,,,,
homoglyph,xn--micosft-xld5232d.com,,,,
homoglyph,xn--micosft-xld7536d.com,,,,
homoglyph,xn--micosft-xld9336d.com,,,,
homoglyph,xn--micosft-yob24q.com,,,,
homoglyph,xn--micosft-yob2694d.com,,,,
homoglyph,xn--micosft-yob46d.com,,,,
homoglyph,xn--micosft-yob4998d.com,,,,
homoglyph,xn--micosft-yob6798d.com,,,,
homoglyph,xn--micosof-0vc0446d.com,,,,
homoglyph,xn--micosof-0vc8546d.com,,,,
homoglyph,xn--micosof-0vc8g.com,,,,
homoglyph,xn--micosof-1nb00p.com,,,,
homoglyph,xn--micosof-1nb0518d.com,,,,
homoglyph,xn--micosof-1nb0o.com,,,,
homoglyph,xn--micosof-1nb2318d.com,,,,
homoglyph,xn--micosof-1nb29e.com,,,,
homoglyph,xn--micosof-1nb2m.com,,,,
homoglyph,xn--micosof-1nb4k.com,,,,
homoglyph,xn--micosof-863c4e.com,,,,
homoglyph,xn--micosof-863cme.com,,,,
homoglyph,xn--micosof-9rb02w.com,,,,
homoglyph,xn--micosof-9rb11w.com,,,,
homoglyph,xn--micosof-9rb20w.com,,,,
homoglyph,xn--micosof-9rb3587d.com,,,,
homoglyph,xn--micosof-9rb7187d.com,,,,
homoglyph,xn--micosof-9rb75m.com,,,,
homoglyph,xn--micosof-9rb83w.com,,,,
homoglyph,xn--micosof-9rb93m.com,,,,
homoglyph,xn--micosof-9rb97r.com,,,,
homoglyph,xn--micosof-9rb9977d.com,,,,
homoglyph,xn--micosof-c63cqg.com,,,,
homoglyph,xn--micosof-c63cxf.com,,,,
homoglyph,xn--micosof-drb3587d.com,,,,
homoglyph,xn--micosof-drb39m.com,,,,
homoglyph,xn--micosof-drb47w.com,,,,
homoglyph,xn--micosof-drb51s.com,,,,
homoglyph,xn--micosof-drb5387d.com,,,,
homoglyph,xn--micosof-drb57m.com,,,,
homoglyph,xn--micosof-drb65w.com,,,,
homoglyph,xn--micosof-drb74w.com,,,,
homoglyph,xn--micosof-drb83w.com,,,,
homoglyph,xn--micosof-drb9887d.com,,,,
homoglyph,xn--micosof-emd1445d.com,,,,
homoglyph,xn--micosof-emd9545d.com,64.191.166.198,,mail.xn--micosof-emd9545d.com,ns1.intelliwire.net
homoglyph,xn--micosof-fyc00g.com,,,,
homoglyph,xn--micosof-fyc19f.com,,,,
homoglyph,xn--micosof-fyc28f.com,,,,
homoglyph,xn--micosof-fyc3326d.com,,,,
homoglyph,xn--micosof-fyc7916d.com,,,,
homoglyph,xn--micosof-fyc81g.com,,,,
homoglyph,xn--micosof-fyc95b.com,,,,
homoglyph,xn--micosof-fyc9716d.com,,,,
homoglyph,xn--micosof-hld5945d.com,,,,
homoglyph,xn--micosof-hld7745d.com,,,,
homoglyph,xn--micosof-hwc0446d.com,,,,
homoglyph,xn--micosof-hwc0f.com,,,,
homoglyph,xn--micosof-hwc2246d.com,,,,
homoglyph,xn--micosof-iob2318d.com,,,,
homoglyph,xn--micosof-iob28o.com,,,,
homoglyph,xn--micosof-iob2m.com,,,,
homoglyph,xn--micosof-iob4118d.com,,,,
homoglyph,xn--micosof-iob47e.com,,,,
homoglyph,xn--micosof-iob4k.com,,,,
homoglyph,xn--micosof-iob6i.com,,,,
homoglyph,xn--micosof-pld6845d.com,,,,
homoglyph,xn--micosof-pld8645d.com,,,,
homoglyph,xn--micosof-q9c0095d.com,,,,
homoglyph,xn--micosof-q9c8195d.com,,,,
homoglyph,xn--micosof-t7b09p.com,,,,
homoglyph,xn--micosof-t7b1427d.com,,,,
homoglyph,xn--micosof-t7b5027d.com,,,,
